time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1501867755044000000,,,,,1091332.0,1.0,,,,,,,,,,,,,,,,,,
1501867755047000000,,,,,911424.0,1.0,,,,,,,,,,,,,,,,,,
1501867755049000000,,,,,1112492.0,1.0,,,,,,,,,,,,,,,,,,
1501867755051000000,,,,,1029670.0,1.0,,,,,,,,,,,,,,,,,,
1501867755054000000,,,,,1086664.0,0.0,,,,,,,,,,,,,,,,,,
1501867755056000000,,,,,1030987.0,1.0,,,,,,,,,,,,,,,,,,
1501867755058000000,,,,,1127926.0,0.0,,,,,,,,,,,,,,,,,,
1501867755061000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867755063000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867755065000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867755068000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867755070000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867755072000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867755074000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867755077000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867755079000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867755082000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867755084000000,,,,,8308363.0,8221045.0,,,,,,,,,,,,,,,,,,
1501867755087000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867755233000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867755236000000,9.0,13.0,,,,,,,,,,,,,,,,,,,,,,
1501867755238000000,3999723.0,3032105.0,,,,,,,,,,,,,,,,,,,,,,
1501867755240000000,3481336.0,3938225.0,,,,,,,,,,,,,,,,,,,,,,
1501867755243000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867755245000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867755247000000,644798.0,1081230.0,,,,,,,,,,,,,,,,,,,,,,
1501867755250000000,615774.0,1000083.0,,,,,,,,,,,,,,,,,,,,,,
1501867755252000000,1236598.0,891381.0,,,,,,,,,,,,,,,,,,,,,,
1501867755254000000,927328.0,1129210.0,,,,,,,,,,,,,,,,,,,,,,
1501867755257000000,602636.0,1029256.0,,,,,,,,,,,,,,,,,,,,,,
1501867755259000000,277045.0,714488.0,,,,,,,,,,,,,,,,,,,,,,
1501867755261000000,1396048.0,734954.0,,,,,,,,,,,,,,,,,,,,,,
1501867755264000000,614072.0,1551887.0,,,,,,,,,,,,,,,,,,,,,,
1501867755266000000,917473.0,1194894.0,,,,,,,,,,,,,,,,,,,,,,
1501867755268000000,1076022.0,975512.0,,,,,,,,,,,,,,,,,,,,,,
1501867755271000000,1244549.0,930019.0,,,,,,,,,,,,,,,,,,,,,,
1501867755273000000,1347721.0,765997.0,,,,,,,,,,,,,,,,,,,,,,
1501867755275000000,781571.0,1068939.0,,,,,,,,,,,,,,,,,,,,,,
1501867755278000000,850630.0,942903.0,,,,,,,,,,,,,,,,,,,,,,
1501867755280000000,1382462.0,997082.0,,,,,,,,,,,,,,,,,,,,,,
1501867755283000000,1075868.0,869817.0,,,,,,,,,,,,,,,,,,,,,,
1501867755285000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867755287000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867755290000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867755292000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867755294000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867755297000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867755299000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867755301000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867755304000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867755306000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867755309000000,8399280.0,8021288.0,,,,,,,,,,,,,,,,,,,,,,
1501867755311000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867756330000000,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
1501867756332000000,,,,,,,,,,,,,,,,,,,7.0,5.0,,,,
1501867756335000000,,,,,,,,,,,,,,,,,,,1031510.0,602335.0,,,,
1501867756337000000,,,,,,,,,,,,,,,,,,,716101.0,275569.0,,,,
1501867756339000000,,,,,,,,,,,,,,,,,,,733742.0,1403084.0,,,,
1501867756341000000,,,,,,,,,,,,,,,,,,,1547280.0,611243.0,,,,
1501867756344000000,,,,,,,,,,,,,,,,,,,940199.0,763402.0,,,,
1501867756346000000,,,,,,,,,,,,,,,,,,,1286349.0,1046211.0,,,,
1501867756348000000,,,,,,,,,,,,,,,,,,,849084.0,1118251.0,,,,
1501867756351000000,,,,,,,,,,,,,,,,,,,1337248.0,969554.0,,,,
1501867756353000000,,,,,,,,,,,,,,,,,,,0.0,915464.0,,,,
1501867756355000000,,,,,,,,,,,,,,,,,,,0.0,1058433.0,,,,
1501867756357000000,,,,,,,,,,,,,,,,,,,0.0,879616.0,,,,
1501867756360000000,,,,,,,,,,,,,,,,,,,1.0,826990.0,,,,
1501867756362000000,,,,,,,,,,,,,,,,,,,699174.0,1050667.0,,,,
1501867756365000000,,,,,,,,,,,,,,,,,,,1015461.0,1367962.0,,,,
1501867756367000000,,,,,,,,,,,,,,,,,,,880589.0,822594.0,,,,
1501867756369000000,,,,,,,,,,,,,,,,,,,928455.0,968583.0,,,,
1501867756371000000,,,,,,,,,,,,,,,,,,,812682.0,535248.0,,,,
1501867756374000000,,,,,,,,,,,,,,,,,,,781001.0,787250.0,,,,
1501867756376000000,,,,,,,,,,,,,,,,,,,1122892.0,713523.0,,,,
1501867756378000000,,,,,,,,,,,,,,,,,,,724422.0,695859.0,,,,
1501867756380000000,,,,,,,,,,,,,,,,,,,1256082.0,523622.0,,,,
1501867756383000000,,,,,,,,,,,,,,,,,,,766188.0,841028.0,,,,
1501867756385000000,,,,,,,,,,,,,,,,,,,1260338.0,615462.0,,,,
1501867756387000000,,,,,,,,,,,,,,,,,,,1063845.0,674439.0,,,,
1501867756389000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867756390000000,,,,,,,,,,,,,,,,,,,902444.0,1175317.0,,,,
1501867756391000000,,,,,,,,,,,,,,,6.0,5.0,,,,,,,,
1501867756392000000,,,,,,,,,,,,,,,,,,,767598.0,796284.0,,,,
1501867756393000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867756394000000,,,,,,,,,,,,,,,,,,,598401.0,581280.0,,,,
1501867756396000000,,,,,,,,,,,,,,,0.0,0.0,,,993353.0,944832.0,,,,
1501867756398000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867756399000000,,,,,,,,,,,,,,,,,,,570208.0,877323.0,,,,
1501867756401000000,,,,,,,,,,,,,,,0.0,0.0,,,701339.0,519598.0,,,,
1501867756403000000,,,,,,,,,,,,,,,1106699.0,1116844.0,,,1187034.0,813214.0,,,,
1501867756405000000,,,,,,,,,,,,,,,1735857.0,1125098.0,,,,,,,,
1501867756406000000,,,,,,,,,,,,,,,,,,,1171575.0,870262.0,,,,
1501867756408000000,,,,,,,,,,,,,,,1625394.0,987454.0,,,,,,,,
1501867756410000000,,,,,,,,,,,,,,,1569863.0,666387.0,,,,,,,,
1501867756412000000,,,,,,,,,,,,,,,875872.0,572041.0,,,,,,,,
1501867756414000000,,,,,,,,,,,,,,,519848.0,699260.0,,,,,,,,
1501867756417000000,,,,,,,,,,,,,,,811541.0,1188993.0,,,,,,,,
1501867756419000000,,,,,,,,,,,,,,,873795.0,1174717.0,,,,,,,,
1501867756422000000,,,,,,,,,,,,,,,738098.0,834890.0,,,,,,,,
1501867756424000000,,,,,,,,,,,,,,,1225022.0,585832.0,,,,,,,,
1501867756426000000,,,,,,,,,,,,,,,444074.0,1025242.0,,,,,,,,
1501867756429000000,,,,,,,,,,,,,,,1014223.0,750818.0,,,,,,,,
1501867756431000000,,,,,,,,,,,,,,,1075295.0,1520626.0,,,,,,,,
1501867756433000000,,,,,,,,,,,,,,,683267.0,1036663.0,,,,,,,,
1501867756436000000,,,,,,,,,,,,,,,800479.0,590549.0,,,,,,,,
1501867756438000000,,,,,,,,,,,,,,,736542.0,441210.0,,,,,,,,
1501867756440000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867756442000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867756445000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867756447000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867756449000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867756451000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867756454000000,,,,,,,,,,,,,,,337.0,2788.0,,,,,,,,
1501867756456000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867756459000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867756461000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867756464000000,,,,,,,,,,,,,,,6516959.0,8141410.0,,,,,,,,
1501867756466000000,,,,,,,,,,,,,,,7803467.0,7698194.0,,,,,,,,
1501867756966000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867756968000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867756971000000,,,6.0,4.0,,,,,,,,,,,,,,,,,,,,
1501867756973000000,,,3760459.0,4072365.0,,,,,,,,,,,,,,,,,,,,
1501867756976000000,,,3881271.0,3412166.0,,,,,,,,,,,,,,,,,,,,
1501867756978000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867756981000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867756983000000,,,825452.0,677505.0,,,,,,,,,,,,,,,,,,,,
1501867756986000000,,,1071064.0,855433.0,,,,,,,,,,,,,,,,,,,,
1501867756988000000,,,1071639.0,1163653.0,,,,,,,,,,,,,,,,,,,,
1501867756991000000,,,1495166.0,387434.0,,,,,,,,,,,,,,,,,,,,
1501867756993000000,,,763229.0,941670.0,,,,,,,,,,,,,,,,,,,,
1501867756996000000,,,1047129.0,1285993.0,,,,,,,,,,,,,,,,,,,,
1501867756999000000,,,1116500.0,851071.0,,,,,,,,,,,,,,,,,,,,
1501867757001000000,,,967730.0,1337102.0,,,,,,,,,,,,,,,,,,,,
1501867757004000000,,,1001134.0,984207.0,,,,,,,,,,,,,,,,,,,,
1501867757006000000,,,1151672.0,1442942.0,,,,,,,,,,,,,,,,,,,,
1501867757009000000,,,829998.0,1306050.0,,,,,,,,,,,,,,,,,,,,
1501867757011000000,,,764602.0,844033.0,,,,,,,,,,,,,,,,,,,,
1501867757014000000,,,1071117.0,1280264.0,,,,,,,,,,,,,,,,,,,,
1501867757016000000,,,860470.0,928808.0,,,,,,,,,,,,,,,,,,,,
1501867757018000000,,,618162.0,542025.0,,,,,,,,,,,,,,,,,,,,
1501867757020000000,,,1002241.0,1173979.0,,,,,,,,,,,,,,,,,,,,
1501867757023000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867757025000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867757027000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867757030000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867757032000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867757034000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867757037000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867757039000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867757041000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867757044000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867757046000000,,,8361098.0,8171291.0,,,,,,,,,,,,,,,,,,,,
1501867757049000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867757224000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867757226000000,,,,,,,6.0,5.0,,,,,,,,,,,,,,,,
1501867757229000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867757231000000,,,,,,,4348791.0,6528029.0,,,,,,,,,,,,,,,,
1501867757233000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867757236000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867757238000000,,,,,,,909737.0,754069.0,,,,,,,,,,,,,,,,
1501867757240000000,,,,,,,689815.0,916607.0,,,,,,,,,,,,,,,,
1501867757242000000,,,,,,,614194.0,1007082.0,,,,,,,,,,,,,,,,
1501867757245000000,,,,,,,818449.0,762149.0,,,,,,,,,,,,,,,,
1501867757247000000,,,,,,,1047788.0,699026.0,,,,,,,,,,,,,,,,
1501867757249000000,,,,,,,1363935.0,1017108.0,,,,,,,,,,,,,,,,
1501867757252000000,,,,,,,811632.0,875334.0,,,,,,,,,,,,,,,,
1501867757254000000,,,,,,,973703.0,926091.0,,,,,,,,,,,,,,,,
1501867757256000000,,,,,,,1293155.0,555375.0,,,,,,,,,,,,,,,,
1501867757259000000,,,,,,,590594.0,778878.0,,,,,,,,,,,,,,,,
1501867757261000000,,,,,,,1170307.0,1136137.0,,,,,,,,,,,,,,,,
1501867757263000000,,,,,,,825867.0,688695.0,,,,,,,,,,,,,,,,
1501867757266000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867757268000000,,,,,,,1345117.0,911033.0,,,,,,,,,,,,,,,,
1501867757270000000,,,,,,,1108522.0,1073423.0,,,,,,,,,,,,,0.0,0.0,,
1501867757272000000,,,,,,,518243.0,584179.0,,,,,,,,,,,,,7.0,5.0,,
1501867757274000000,,,,,,,,,,,,,,,,,,,,,1194557.0,917936.0,,
1501867757275000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867757277000000,,,,,,,0.0,0.0,,,,,,,,,,,,,974699.0,1076134.0,,
1501867757279000000,,,,,,,0.0,0.0,,,,,,,,,,,,,929280.0,1243866.0,,
1501867757282000000,,,,,,,0.0,0.0,,,,,,,,,,,,,766982.0,1348737.0,,
1501867757284000000,,,,,,,0.0,0.0,,,,,,,,,,,,,983630.0,1001461.0,,
1501867757286000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867757287000000,,,,,,,,,,,,,,,,,,,,,1445054.0,1154510.0,,
1501867757289000000,,,,,,,1.0,1324.0,,,,,,,,,,,,,1304054.0,831736.0,,
1501867757291000000,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
1501867757292000000,,,,,,,,,,,,,,,,,,,,,845279.0,767129.0,,
1501867757293000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867757294000000,,,,,,,,,,,,,,,,,,,,,1.0,881696.0,,
1501867757296000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867757297000000,,,,,,,,,,,,,,,,,,,,,1.0,1085665.0,,
1501867757298000000,,,,,,,8339057.0,7555013.0,,,,,,,,,,,,,,,,
1501867757299000000,,,,,,,,,,,,,,,,,,,,,1.0,914635.0,,
1501867757300000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867757302000000,,,,,,,,,,,,,,,,,,,,,1.0,1113563.0,,
1501867757304000000,,,,,,,,,,,,,,,,,,,,,554398.0,1289635.0,,
1501867757307000000,,,,,,,,,,,,,,,,,,,,,780361.0,588272.0,,
1501867757309000000,,,,,,,,,,,,,,,,,,,,,1139708.0,1162174.0,,
1501867757311000000,,,,,,,,,,,,,,,,,,,,,690144.0,823496.0,,
1501867757314000000,,,,,,,,,,,,,,,,,,,,,1294941.0,860920.0,,
1501867757317000000,,,,,,,,,,,,,,,,,,,,,1264187.0,712318.0,,
1501867757319000000,,,,,,,,,,,,,,,,,,,,,1236118.0,795510.0,,
1501867757322000000,,,,,,,,,,,,,,,,,,,,,1187466.0,459330.0,,
1501867757324000000,,,,,,,,,,,,,,,,,,,,,1121348.0,653686.0,,
1501867757328000000,,,,,,,,,,,,,,,,,,,,,928321.0,651211.0,,
1501867757332000000,,,,,,,,,,,,,,,,,,,,,825644.0,773896.0,,
1501867757336000000,,,,,,,,,,,,,,,,,,,,,1126855.0,825404.0,,
1501867757339000000,,,,,,,,,,,,,,,,,,,,,797736.0,634328.0,,
1501867757341000000,,,,,,,,,,,,,,,,,,,,,752144.0,582513.0,,
1501867757344000000,,,,,,,,,,,,,,,,,,,,,1208242.0,678737.0,,
1501867757347000000,,,,,,,,,,,,,,,,,,,,,1258590.0,560683.0,,
1501867757349000000,,,,,,,,,,,,,,,,,,,,,835516.0,736805.0,,
1501867757352000000,,,,,,,,,,,,,,,,,,,,,585634.0,1223726.0,,
1501867757355000000,,,,,,,,,,,,,,,,,,,,,1026404.0,444353.0,,
1501867757358000000,,,,,,,,,,,,,,,,,,,,,750178.0,1014666.0,,
1501867758559000000,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1501867758561000000,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0
1501867758564000000,,,,,,,,,,,,,,,,,,,,,,,1067917.0,779744.0
1501867758566000000,,,,,,,,,,,,,,,,,,,,,,,944319.0,849078.0
1501867758569000000,,,,,,,,,,,,,,,,,,,,,,,997955.0,1383531.0
1501867758571000000,,,,,,,,,,,,,,,,,,,,,,,868594.0,1073650.0
1501867758573000000,,,,,,,,,,,,,,,,,,,,,,,1277791.0,1072571.0
1501867758576000000,,,,,,,,,,,,,,,,,,,,,,,927037.0,865836.0
1501867758578000000,,,,,,,,,,,,,,,,,,,,,,,539152.0,619360.0
1501867758580000000,,,,,,,,,,,,,,,,,,,,,,,1174946.0,996628.0
1501867758583000000,,,,,,,,,,,,,,,,,,,,,,,1.0,1027764.0
1501867758585000000,,,,,,,,,,,,,,,,,,,,,,,0.0,1090288.0
1501867758587000000,,,,,,,,,,,,,,,,,,,,,,,0.0,1031482.0
1501867758590000000,,,,,,,,,,,,,,,,,,,,,,,0.0,1132283.0
1501867758592000000,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1501867758594000000,,,,,,,,,,,,,,,,,,,,,,,908764.0,1342870.0
1501867758597000000,,,,,,,,,,,,,,,,,,,,,,,1070582.0,1109564.0
1501867758599000000,,,,,,,,,,,,,,,,,,,,,,,584857.0,516721.0
1501867758601000000,,,,,,,,,,,,,,,,,,,,,,,757711.0,1027093.0
1501867758604000000,,,,,,,,,,,,,,,,,,,,,,,365368.0,909849.0
1501867758606000000,,,,,,,,,,,,,,,,,,,,,,,607141.0,440015.0
1501867758608000000,,,,,,,,,,,,,,,,,,,,,,,1017993.0,440885.0
1501867758611000000,,,,,,,,,,,,,,,,,,,,,,,1120629.0,373385.0
1501867758613000000,,,,,,,,,,,,,,,,,,,,,,,1032851.0,679237.0
1501867758615000000,,,,,,,,,,,,,,,,,,,,,,,1288955.0,457026.0
1501867758618000000,,,,,,,,,,,,,,,,,,,,,,,775663.0,569889.0
1501867758620000000,,,,,,,,,,,,,,,,,,,,,,,1213405.0,352754.0
1501867758622000000,,,,,,,,,,,,,,,,,,,,,,,1268400.0,465954.0
1501867758625000000,,,,,,,,,,,,,,,,,,,,,,,790211.0,489690.0
1501867758627000000,,,,,,,,,,,,,,,,,,,,,,,1058853.0,867059.0
1501867758629000000,,,,,,,,,,,,,,,,,,,,,,,1524242.0,1073775.0
1501867758631000000,,,,,,,,,,,,,,,,,,,,,,,1035356.0,682270.0
1501867758634000000,,,,,,,,,,,,,,,,,,,,,,,594652.0,795495.0
1501867758636000000,,,,,,,,,,,,,,,,,,,,,,,439797.0,738543.0
1501867758679000000,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,
1501867758682000000,,,,,,,,,,,,,,,,,7.0,5.0,,,,,,
1501867758684000000,,,,,,,,,,,,,,,,,1082967.0,643985.0,,,,,,
1501867758686000000,,,,,,,,,,,,,,,,,999443.0,611959.0,,,,,,
1501867758689000000,,,,,,,,,,,,,,,,,895688.0,1239762.0,,,,,,
1501867758691000000,,,,,,,,,,,,,,,,,1129870.0,927109.0,,,,,,
1501867758693000000,,,,,,,,,,,,,,,,,677290.0,827045.0,,,,,,
1501867758696000000,,,,,,,,,,,,,,,,,853025.0,1074579.0,,,,,,
1501867758698000000,,,,,,,,,,,,,,,,,1165058.0,1079080.0,,,,,,
1501867758700000000,,,,,,,,,,,,,,,,,388947.0,1495816.0,,,,,,
1501867758703000000,,,,,,,,,,,,,,,,,7528027.0,693492.0,,,,,,
1501867758705000000,,,,,,,,,,,,,,,,,7094179.0,587776.0,,,,,,
1501867758707000000,,,,,,,,,,,,,,,,,1.0,1280328.0,,,,,,
1501867758710000000,,,,,,,,,,,,,,,,,1.0,1049340.0,,,,,,
1501867758712000000,,,,,,,,,,,,,,,,,752857.0,909141.0,,,,,,
1501867758714000000,,,,,,,,,,,,,,,,,915875.0,690305.0,,,,,,
1501867758717000000,,,,,,,,,,,,,,,,,1008899.0,615291.0,,,,,,
1501867758719000000,,,,,,,,,,,,,,,,,763157.0,816727.0,,,,,,
1501867758721000000,,,,,,,,,,,,,,,,,999007.0,1980348.0,,,,,,
1501867758723000000,,,,,,,,,,,,,,,,,1203615.0,1438203.0,,,,,,
1501867758726000000,,,,,,,,,,,,,,,,,754587.0,1332076.0,,,,,,
1501867758728000000,,,,,,,,,,,,,,,,,931777.0,1387402.0,,,,,,
1501867758730000000,,,,,,,,,,,,,,,,,586342.0,1401083.0,,,,,,
1501867758732000000,,,,,,,,,,,,,,,,,781652.0,907883.0,,,,,,
1501867758735000000,,,,,,,,,,,,,,,,,948590.0,1514079.0,,,,,,
1501867758737000000,,,,,,,,,,,,,,,,,736767.0,926087.0,,,,,,
1501867758739000000,,,,,,,,,,,,,,,,,1034419.0,2173103.0,,,,,,
1501867758742000000,,,,,,,,,,,,,,,,,920974.0,2455412.0,,,,,,
1501867758744000000,,,,,,,,,,,,,,,,,983310.0,2257773.0,,,,,,
1501867758746000000,,,,,,,,,,,,,,,,,767527.0,1455870.0,,,,,,
1501867758748000000,,,,,,,,,,,,,,,,,1123932.0,1105071.0,,,,,,
1501867758751000000,,,,,,,,,,,,,,,,,1120532.0,1726588.0,,,,,,
1501867758753000000,,,,,,,,,,,,,,,,,985487.0,1624180.0,,,,,,
1501867758755000000,,,,,,,,,,,,,,,,,663159.0,1571008.0,,,,,,
1501867758999000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867759002000000,,,,,,,,,,,6.0,7.0,,,,,,,,,,,,
1501867759004000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867759007000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867759009000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867759011000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867759014000000,,,,,,,,,,,1401866.0,588714.0,,,,,,,,,,,,
1501867759016000000,,,,,,,,,,,909127.0,780070.0,,,,,,,,,,,,
1501867759019000000,,,,,,,,,,,1510395.0,952479.0,,,,,,,,,,,,
1501867759021000000,,,,,,,,,,,926033.0,739356.0,,,,,,,,,,,,
1501867759024000000,,,,,,,,,,,524096.0,1258859.0,,,,,,,,,,,,
1501867759026000000,,,,,,,,,,,843222.0,767479.0,,,,,,,,,,,,
1501867759029000000,,,,,,,,,,,617873.0,1256215.0,,,,,,,,,,,,
1501867759031000000,,,,,,,,,,,678191.0,1059073.0,,,,,,,,,,,,
1501867759033000000,,,,,,,,,,,654209.0,1117217.0,,,,,,,,,,,,
1501867759035000000,,,,,,,,,,,648640.0,927697.0,,,,,,,,,,,,
1501867759038000000,,,,,,,,,,,771773.0,825747.0,,,,,,,,,,,,
1501867759040000000,,,,,,,,,,,825767.0,1123622.0,,,,,,,,,,,,
1501867759042000000,,,,,,,,,,,374743.0,1116034.0,,,,,,,,,,,,
1501867759045000000,,,,,,,,,,,680782.0,1031604.0,,,,,,,,,,,,
1501867759047000000,,,,,,,,,,,458316.0,1289902.0,,,,,,,,,,,,
1501867759050000000,,,,,,,,,,,571384.0,776332.0,,,,,,,,,,,,
1501867759052000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867759054000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867759056000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867759057000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867759058000000,,,,,,,,,,,,,6.0,4.0,,,,,,,,,,
1501867759059000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867759060000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867759061000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867759063000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867759064000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867759065000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867759066000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867759067000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867759069000000,,,,,,,,,,,0.0,0.0,2173909.0,1032565.0,,,,,,,,,,
1501867759071000000,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,
1501867759072000000,,,,,,,,,,,,,2456039.0,919715.0,,,,,,,,,,
1501867759074000000,,,,,,,,,,,0.0,0.0,2257675.0,983638.0,,,,,,,,,,
1501867759076000000,,,,,,,,,,,7887340.0,6311927.0,1455158.0,766562.0,,,,,,,,,,
1501867759079000000,,,,,,,,,,,7723048.0,6085474.0,1173628.0,902739.0,,,,,,,,,,
1501867759081000000,,,,,,,,,,,,,793735.0,763447.0,,,,,,,,,,
1501867759083000000,,,,,,,,,,,,,590443.0,603037.0,,,,,,,,,,
1501867759086000000,,,,,,,,,,,,,949063.0,996859.0,,,,,,,,,,
1501867759088000000,,,,,,,,,,,,,635143.0,798263.0,,,,,,,,,,
1501867759090000000,,,,,,,,,,,,,583456.0,752923.0,,,,,,,,,,
1501867759093000000,,,,,,,,,,,,,679554.0,1210303.0,,,,,,,,,,
1501867759095000000,,,,,,,,,,,,,556360.0,1258577.0,,,,,,,,,,
1501867759097000000,,,,,,,,,,,,,352801.0,1212816.0,,,,,,,,,,
1501867759099000000,,,,,,,,,,,,,467130.0,1270952.0,,,,,,,,,,
1501867759102000000,,,,,,,,,,,,,490787.0,787653.0,,,,,,,,,,
1501867759104000000,,,,,,,,,,,,,866244.0,1058416.0,,,,,,,,,,
1501867759106000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867759109000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867759111000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867759113000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867759115000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867759118000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867759120000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
