time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1501868686308000000,,,,,,,,,,,,,,,,,,,1029381.0,1372732.0,,,,
1501868686310000000,,,,,,,,,,,,,,,,,,,876874.0,817141.0,,,,
1501868686312000000,,,,,,,,,,,,,,,,,,,943284.0,948694.0,,,,
1501868686315000000,,,,,,,,,,,,,,,,,,,785186.0,538063.0,,,,
1501868686317000000,,,,,,,,,,,,,,,,,,,787417.0,806179.0,,,,
1501868686319000000,,,,,,,,,,,,,,,,,,,1107617.0,720278.0,,,,
1501868686321000000,,,,,,,,,,,,,,,,,,,725324.0,708868.0,,,,
1501868686324000000,,,,,,,,,,,,,,,,,,,1246937.0,530561.0,,,,
1501868686326000000,,,,,,,,,,,,,,,,,,,803613.0,850749.0,,,,
1501868686328000000,,,,,,,,,,,,,,,,,,,1270870.0,634772.0,,,,
1501868686330000000,,,,,,,,,,,,,,,,,,,1047269.0,679990.0,,,,
1501868686334000000,,,,,,,,,,,,,,,,,,,909293.0,1171304.0,,,,
1501868686336000000,,,,,,,,,,,,,,,,,,,775555.0,812041.0,,,,
1501868686339000000,,,,,,,,,,,,,,,,,,,612432.0,613763.0,,,,
1501868686341000000,,,,,,,,,,,,,,,,,,,987043.0,940854.0,,,,
1501868686343000000,,,,,,,,,,,,,,,,,,,570597.0,877179.0,,,,
1501868686346000000,,,,,,,,,,,,,,,,,,,723511.0,529762.0,,,,
1501868686349000000,,,,,,,,,,,,,,,,,,,1183970.0,809579.0,,,,
1501868686351000000,,,,,,,,,,,,,,,,,,,1161052.0,876072.0,,,,
1501868686535000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868686537000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868686539000000,,,6.0,5.0,,,,,,,,,,,,,,,,,,,,
1501868686542000000,,,3828532.0,4048142.0,,,,,,,,,,,,,,,,,,,,
1501868686544000000,,,3802637.0,3361096.0,,,,,,,,,,,,,,,,,,,,
1501868686546000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868686548000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868686553000000,,,859487.0,699537.0,,,,,,,,,,,,,,,,,,,,
1501868686558000000,,,1055482.0,867372.0,,,,,,,,,,,,,,,,,,,,
1501868686561000000,,,1037442.0,1166091.0,,,,,,,,,,,,,,,,,,,,
1501868686564000000,,,1488709.0,386619.0,,,,,,,,,,,,,,,,,,,,
1501868686566000000,,,773409.0,918470.0,,,,,,,,,,,,,,,,,,,,
1501868686569000000,,,1043771.0,1296726.0,,,,,,,,,,,,,,,,,,,,
1501868686572000000,,,1122071.0,853376.0,,,,,,,,,,,,,,,,,,,,
1501868686585000000,,,980887.0,1336002.0,,,,,,,,,,,,,,,,,,,,
1501868686588000000,,,968344.0,982132.0,,,,,,,,,,,,,,,,,,,,
1501868686591000000,,,1136444.0,1443767.0,,,,,,,,,,,,,,,,,,,,
1501868686593000000,,,820352.0,1306502.0,,,,,,,,,,,,,,,,,,,,
1501868686597000000,,,769020.0,817656.0,,,,,,,,,,,,,,,,,,,,
1501868686600000000,,,1049548.0,1255618.0,,,,,,,,,,,,,,,,,,,,
1501868686603000000,,,874077.0,940857.0,,,,,,,,,,,,,,,,,,,,
1501868686605000000,,,633440.0,547655.0,,,,,,,,,,,,,,,,,,,,
1501868686608000000,,,955369.0,1182448.0,,,,,,,,,,,,,,,,,,,,
1501868686611000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868686613000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868686616000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868686618000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868686620000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868686622000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868686625000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868686628000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868686630000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868686632000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868686635000000,,,8365681.0,8153969.0,,,,,,,,,,,,,,,,,,,,
1501868686637000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868686782000000,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
1501868686784000000,,,,,,,,,,,,,,,,,,,,,7.0,9.0,,
1501868686787000000,,,,,,,,,,,,,,,,,,,,,1191568.0,948926.0,,
1501868686790000000,,,,,,,,,,,,,,,,,,,,,953859.0,1084455.0,,
1501868686792000000,,,,,,,,,,,,,,,,,,,,,925032.0,1244539.0,,
1501868686795000000,,,,,,,,,,,,,,,,,,,,,767262.0,1364255.0,,
1501868686797000000,,,,,,,,,,,,,,,,,,,,,975543.0,963520.0,,
1501868686799000000,,,,,,,,,,,,,,,,,,,,,1436485.0,1131594.0,,
1501868686802000000,,,,,,,,,,,,,,,,,,,,,1302420.0,813146.0,,
1501868686804000000,,,,,,,,,,,,,,,,,,,,,817345.0,768864.0,,
1501868686806000000,,,,,,,,,,,,,,,,,,,,,2329.0,885090.0,,
1501868686808000000,,,,,,,,,,,,,,,,,,,,,2114.0,1066281.0,,
1501868686811000000,,,,,,,,,,,,,,,,,,,,,1.0,894360.0,,
1501868686813000000,,,,,,,,,,,,,,,,,,,,,1.0,1103357.0,,
1501868686815000000,,,,,,,,,,,,,,,,,,,,,564718.0,1290404.0,,
1501868686818000000,,,,,,,,,,,,,,,,,,,,,756222.0,597426.0,,
1501868686820000000,,,,,,,,,,,,,,,,,,,,,1128706.0,1165979.0,,
1501868686822000000,,,,,,,,,,,,,,,,,,,,,694732.0,848357.0,,
1501868686825000000,,,,,,,,,,,,,,,,,,,,,1296585.0,856324.0,,
1501868686827000000,,,,,,,,,,,,,,,,,,,,,1264407.0,697611.0,,
1501868686829000000,,,,,,,,,,,,,,,,,,,,,1242032.0,796939.0,,
1501868686831000000,,,,,,,,,,,,,,,,,,,,,1160072.0,455000.0,,
1501868686834000000,,,,,,,,,,,,,,,,,,,,,1160743.0,666316.0,,
1501868686837000000,,,,,,,,,,,,,,,,,,,,,929359.0,647072.0,,
1501868686839000000,,,,,,,,,,,,,,,,,,,,,831196.0,760792.0,,
1501868686842000000,,,,,,,,,,,,,,,,,,,,,1093100.0,833111.0,,
1501868686851000000,,,,,,,,,,,,,,,,,,,,,803097.0,642363.0,,
1501868686854000000,,,,,,,,,,,,,,,,,,,,,743181.0,585049.0,,
1501868686857000000,,,,,,,,,,,,,,,,,,,,,1245671.0,664895.0,,
1501868686860000000,,,,,,,,,,,,,,,,,,,,,1267699.0,550969.0,,
1501868686863000000,,,,,,,,,,,,,,,,,,,,,853852.0,708782.0,,
1501868686866000000,,,,,,,,,,,,,,,,,,,,,571553.0,1194829.0,,
1501868686869000000,,,,,,,,,,,,,,,,,,,,,1001612.0,443410.0,,
1501868686872000000,,,,,,,,,,,,,,,,,,,,,702171.0,1012018.0,,
1501868686906000000,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,
1501868686909000000,,,,,,,,,,,,,,,,,7.0,8.0,,,,,,
1501868686911000000,,,,,,,,,,,,,,,,,1088974.0,670799.0,,,,,,
1501868686913000000,,,,,,,,,,,,,,,,,981559.0,623698.0,,,,,,
1501868686915000000,,,,,,,,,,,,,,,,,845959.0,1254915.0,,,,,,
1501868686918000000,,,,,,,,,,,,,,,,,1141238.0,956177.0,,,,,,
1501868686920000000,,,,,,,,,,,,,,,,,701355.0,857279.0,,,,,,
1501868686923000000,,,,,,,,,,,,,,,,,869801.0,1062363.0,,,,,,
1501868686925000000,,,,,,,,,,,,,,,,,1171449.0,1036443.0,,,,,,
1501868686927000000,,,,,,,,,,,,,,,,,388894.0,1488863.0,,,,,,
1501868686930000000,,,,,,,,,,,,,,,,,7506890.0,675650.0,,,,,,
1501868686932000000,,,,,,,,,,,,,,,,,7056076.0,609285.0,,,,,,
1501868686935000000,,,,,,,,,,,,,,,,,1.0,1291340.0,,,,,,
1501868686937000000,,,,,,,,,,,,,,,,,1.0,1037758.0,,,,,,
1501868686939000000,,,,,,,,,,,,,,,,,744958.0,890975.0,,,,,,
1501868686942000000,,,,,,,,,,,,,,,,,899607.0,695765.0,,,,,,
1501868686944000000,,,,,,,,,,,,,,,,,979741.0,627253.0,,,,,,
1501868686947000000,,,,,,,,,,,,,,,,,766450.0,827349.0,,,,,,
1501868686949000000,,,,,,,,,,,,,,,,,979621.0,1941751.0,,,,,,
1501868686952000000,,,,,,,,,,,,,,,,,1212426.0,1408981.0,,,,,,
1501868686954000000,,,,,,,,,,,,,,,,,736002.0,1297296.0,,,,,,
1501868686958000000,,,,,,,,,,,,,,,,,967139.0,1386694.0,,,,,,
1501868686960000000,,,,,,,,,,,,,,,,,589197.0,1395878.0,,,,,,
1501868686961000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868686963000000,,,,,,,,,,,,,,,,,755150.0,931709.0,,,,,,
1501868686964000000,,,,,,,,,,,,,6.0,5.0,,,,,,,,,,
1501868686966000000,,,,,,,,,,,,,0.0,0.0,,,955766.0,1519725.0,,,,,,
1501868686968000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868686969000000,,,,,,,,,,,,,,,,,761100.0,932023.0,,,,,,
1501868686971000000,,,,,,,,,,,,,0.0,0.0,,,1023381.0,2161256.0,,,,,,
1501868686973000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868686974000000,,,,,,,,,,,,,,,,,966892.0,2478671.0,,,,,,
1501868686975000000,,,,,,,,,,,,,2160995.0,1022298.0,,,,,,,,,,
1501868686977000000,,,,,,,,,,,,,2481647.0,966095.0,,,1000606.0,2227737.0,,,,,,
1501868686980000000,,,,,,,,,,,,,2226705.0,1000601.0,,,759026.0,1431079.0,,,,,,
1501868686982000000,,,,,,,,,,,,,1430823.0,760313.0,,,1119856.0,1072808.0,,,,,,
1501868686984000000,,,,,,,,,,,,,1170926.0,909271.0,,,,,,,,,,
1501868686985000000,,,,,,,,,,,,,,,,,1153760.0,1749418.0,,,,,,
1501868686987000000,,,,,,,,,,,,,813282.0,771843.0,,,974372.0,1628884.0,,,,,,
1501868686989000000,,,,,,,,,,,,,612416.0,613152.0,,,,,,,,,,
1501868686990000000,,,,,,,,,,,,,,,,,650280.0,1577328.0,,,,,,
1501868686991000000,,,,,,,,,,,,,939211.0,989308.0,,,,,,,,,,
1501868686994000000,,,,,,,,,,,,,644016.0,803823.0,,,,,,,,,,
1501868686996000000,,,,,,,,,,,,,587235.0,742700.0,,,,,,,,,,
1501868686998000000,,,,,,,,,,,,,659691.0,1244504.0,,,,,,,,,,
1501868687000000000,,,,,,,,,,,,,550463.0,1263732.0,,,,,,,,,,
1501868687003000000,,,,,,,,,,,,,352239.0,1252755.0,,,,,,,,,,
1501868687005000000,,,,,,,,,,,,,429534.0,1236452.0,,,,,,,,,,
1501868687007000000,,,,,,,,,,,,,500329.0,787709.0,,,,,,,,,,
1501868687009000000,,,,,,,,,,,,,882436.0,1043235.0,,,,,,,,,,
1501868687012000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868687014000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868687016000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868687019000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868687021000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868687024000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868687026000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868687028000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868687032000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868687034000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868687037000000,,,,,,,,,,,,,7928611.0,8168776.0,,,,,,,,,,
1501868687039000000,,,,,,,,,,,,,7479854.0,8272930.0,,,,,,,,,,
1501868687554000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868687557000000,,,,,,,,,,,6.0,5.0,,,,,,,,,,,,
1501868687559000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868687561000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868687563000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868687567000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868687569000000,,,,,,,,,,,1398813.0,588336.0,,,,,,,,,,,,
1501868687571000000,,,,,,,,,,,932282.0,756803.0,,,,,,,,,,,,
1501868687574000000,,,,,,,,,,,1515850.0,950434.0,,,,,,,,,,,,
1501868687576000000,,,,,,,,,,,933595.0,761569.0,,,,,,,,,,,,
1501868687578000000,,,,,,,,,,,529388.0,1251149.0,,,,,,,,,,,,
1501868687580000000,,,,,,,,,,,845790.0,806586.0,,,,,,,,,,,,
1501868687583000000,,,,,,,,,,,633625.0,1270458.0,,,,,,,,,,,,
1501868687585000000,,,,,,,,,,,679513.0,1045289.0,,,,,,,,,,,,
1501868687587000000,,,,,,,,,,,666098.0,1162610.0,,,,,,,,,,,,
1501868687590000000,,,,,,,,,,,646406.0,925692.0,,,,,,,,,,,,
1501868687592000000,,,,,,,,,,,760396.0,828676.0,,,,,,,,,,,,
1501868687594000000,,,,,,,,,,,831740.0,1093243.0,,,,,,,,,,,,
1501868687596000000,,,,,,,,,,,374717.0,1087597.0,,,,,,,,,,,,
1501868687599000000,,,,,,,,,,,701128.0,1006786.0,,,,,,,,,,,,
1501868687601000000,,,,,,,,,,,458264.0,1260075.0,,,,,,,,,,,,
1501868687603000000,,,,,,,,,,,552571.0,784293.0,,,,,,,,,,,,
1501868687606000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868687608000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868687610000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868687613000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868687615000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868687617000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868687619000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868687622000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868687624000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868687626000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868687629000000,,,,,,,,,,,7832219.0,6349406.0,,,,,,,,,,,,
1501868687631000000,,,,,,,,,,,7747281.0,6111275.0,,,,,,,,,,,,
1501868688091000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868688093000000,,,,,,,6.0,5.0,,,,,,,,,,,,,,,,
1501868688095000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868688098000000,,,,,,,4311356.0,6530663.0,,,,,,,,,,,,,,,,
1501868688100000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868688102000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868688105000000,,,,,,,887752.0,750275.0,,,,,,,,,,,,,,,,
1501868688107000000,,,,,,,696317.0,899669.0,,,,,,,,,,,,,,,,
1501868688109000000,,,,,,,629107.0,981768.0,,,,,,,,,,,,,,,,
1501868688112000000,,,,,,,832700.0,764595.0,,,,,,,,,,,,,,,,
1501868688114000000,,,,,,,1055488.0,690340.0,,,,,,,,,,,,,,,,
1501868688116000000,,,,,,,1366801.0,1025334.0,,,,,,,,,,,,,,,,
1501868688119000000,,,,,,,816782.0,871644.0,,,,,,,,,,,,,,,,
1501868688121000000,,,,,,,950184.0,944686.0,,,,,,,,,,,,,,,,
1501868688123000000,,,,,,,1287669.0,565022.0,,,,,,,,,,,,,,,,
1501868688126000000,,,,,,,596232.0,756745.0,,,,,,,,,,,,,,,,
1501868688128000000,,,,,,,1162922.0,1125990.0,,,,,,,,,,,,,,,,
1501868688130000000,,,,,,,846335.0,695328.0,,,,,,,,,,,,,,,,
1501868688133000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868688135000000,,,,,,,1365599.0,911418.0,,,,,,,,,,,,,,,,
1501868688137000000,,,,,,,1064881.0,1072566.0,,,,,,,,,,,,,,,,
1501868688139000000,,,,,,,534381.0,595936.0,,,,,,,,,,,,,,,,
1501868688142000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868688144000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868688146000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868688149000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868688151000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868688153000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868688155000000,,,,,,,188.0,2081.0,,,,,,,,,,,,,,,,
1501868688158000000,,,,,,,1.0,714.0,,,,,,,,,,,,,,,,
1501868688160000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868688162000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868688165000000,,,,,,,8342983.0,7563696.0,,,,,,,,,,,,,,,,
1501868688167000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868688256000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868688258000000,9.0,12.0,,,,,,,,,,,,,,,,,,,,,,
1501868688261000000,4010856.0,3071593.0,,,,,,,,,,,,,,,,,,,,,,
1501868688263000000,3504020.0,3953923.0,,,,,,,,,,,,,,,,,,,,,,
1501868688265000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868688268000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868688270000000,671183.0,1084845.0,,,,,,,,,,,,,,,,,,,,,,
1501868688273000000,617187.0,981670.0,,,,,,,,,,,,,,,,,,,,,,
1501868688275000000,1265959.0,839590.0,,,,,,,,,,,,,,,,,,,,,,
1501868688277000000,949146.0,1136462.0,,,,,,,,,,,,,,,,,,,,,,
1501868688280000000,601125.0,1061362.0,,,,,,,,,,,,,,,,,,,,,,
1501868688282000000,284575.0,737732.0,,,,,,,,,,,,,,,,,,,,,,
1501868688284000000,1382532.0,739906.0,,,,,,,,,,,,,,,,,,,,,,
1501868688287000000,615128.0,1567853.0,,,,,,,,,,,,,,,,,,,,,,
1501868688289000000,956665.0,1191052.0,,,,,,,,,,,,,,,,,,,,,,
1501868688291000000,1087684.0,959300.0,,,,,,,,,,,,,,,,,,,,,,
1501868688294000000,1243443.0,924397.0,,,,,,,,,,,,,,,,,,,,,,
1501868688296000000,1365118.0,770436.0,,,,,,,,,,,,,,,,,,,,,,
1501868688298000000,769859.0,1085935.0,,,,,,,,,,,,,,,,,,,,,,
1501868688301000000,833310.0,936672.0,,,,,,,,,,,,,,,,,,,,,,
1501868688306000000,1371366.0,1012989.0,,,,,,,,,,,,,,,,,,,,,,
1501868688308000000,1070894.0,884062.0,,,,,,,,,,,,,,,,,,,,,,
1501868688310000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868688313000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868688315000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868688318000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868688320000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868688323000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868688325000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868688328000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868688330000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868688332000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868688335000000,8399428.0,8059356.0,,,,,,,,,,,,,,,,,,,,,,
1501868688337000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868688669000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868688671000000,,,,,,,,,6.0,5.0,,,,,,,,,,,,,,
1501868688675000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868688677000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868688679000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868688682000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868688684000000,,,,,,,,,1937091.0,978861.0,,,,,,,,,,,,,,
1501868688686000000,,,,,,,,,1399085.0,1219748.0,,,,,,,,,,,,,,
1501868688689000000,,,,,,,,,1297753.0,741123.0,,,,,,,,,,,,,,
1501868688691000000,,,,,,,,,1383153.0,961769.0,,,,,,,,,,,,,,
1501868688693000000,,,,,,,,,535888.0,781670.0,,,,,,,,,,,,,,
1501868688696000000,,,,,,,,,804751.0,781528.0,,,,,,,,,,,,,,
1501868688698000000,,,,,,,,,723294.0,1121481.0,,,,,,,,,,,,,,
1501868688700000000,,,,,,,,,706418.0,726293.0,,,,,,,,,,,,,,
1501868688703000000,,,,,,,,,857367.0,1293785.0,,,,,,,,,,,,,,
1501868688705000000,,,,,,,,,698260.0,1268773.0,,,,,,,,,,,,,,
1501868688707000000,,,,,,,,,801845.0,1241134.0,,,,,,,,,,,,,,
1501868688709000000,,,,,,,,,456458.0,1159306.0,,,,,,,,,,,,,,
1501868688712000000,,,,,,,,,1027540.0,760817.0,,,,,,,,,,,,,,
1501868688714000000,,,,,,,,,919320.0,364321.0,,,,,,,,,,,,,,
1501868688716000000,,,,,,,,,463813.0,614296.0,,,,,,,,,,,,,,
1501868688719000000,,,,,,,,,458665.0,1038720.0,,,,,,,,,,,,,,
1501868688721000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868688723000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868688726000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868688728000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868688730000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868688732000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868688735000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868688737000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868688739000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868688742000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868688744000000,,,,,,,,,7439635.0,7459349.0,,,,,,,,,,,,,,
1501868688746000000,,,,,,,,,7614749.0,7012726.0,,,,,,,,,,,,,,
1501868688858000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868688860000000,,,,,,,,,,,,,,,6.0,6.0,,,,,,,,
1501868688863000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868688865000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868688867000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868688870000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868688873000000,,,,,,,,,,,,,,,1077888.0,1117656.0,,,,,,,,
1501868688875000000,,,,,,,,,,,,,,,1755363.0,1151013.0,,,,,,,,
1501868688878000000,,,,,,,,,,,,,,,1632547.0,967437.0,,,,,,,,
1501868688880000000,,,,,,,,,,,,,,,1580283.0,647453.0,,,,,,,,
1501868688886000000,,,,,,,,,,,,,,,866973.0,573105.0,,,,,,,,
1501868688889000000,,,,,,,,,,,,,,,527952.0,723695.0,,,,,,,,
1501868688892000000,,,,,,,,,,,,,,,808782.0,1183329.0,,,,,,,,
1501868688895000000,,,,,,,,,,,,,,,875095.0,1163624.0,,,,,,,,
1501868688897000000,,,,,,,,,,,,,,,709780.0,851850.0,,,,,,,,
1501868688900000000,,,,,,,,,,,,,,,1196790.0,570631.0,,,,,,,,
1501868688902000000,,,,,,,,,,,,,,,444205.0,999977.0,,,,,,,,
1501868688905000000,,,,,,,,,,,,,,,1013372.0,704341.0,,,,,,,,
1501868688907000000,,,,,,,,,,,,,,,1085252.0,1531171.0,,,,,,,,
1501868688910000000,,,,,,,,,,,,,,,699474.0,1022696.0,,,,,,,,
1501868688913000000,,,,,,,,,,,,,,,800760.0,618761.0,,,,,,,,
1501868688915000000,,,,,,,,,,,,,,,763051.0,445294.0,,,,,,,,
1501868688918000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868688921000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868688923000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868688926000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868688929000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868688947000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868688958000000,,,,,,,,,,,,,,,1.0,1321.0,,,,,,,,
1501868688961000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868688963000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868688964000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868688966000000,,,,,6.0,5.0,,,,,,,,,0.0,0.0,,,,,,,,
1501868688968000000,,,,,3461957.0,4293365.0,,,,,,,,,,,,,,,,,,
1501868688969000000,,,,,,,,,,,,,,,6487853.0,8136005.0,,,,,,,,
1501868688971000000,,,,,2867644.0,3090755.0,,,,,,,,,7783880.0,7700119.0,,,,,,,,
1501868688973000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868688975000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868688978000000,,,,,677204.0,7497261.0,,,,,,,,,,,,,,,,,,
1501868688980000000,,,,,605938.0,7066449.0,,,,,,,,,,,,,,,,,,
1501868688983000000,,,,,1281109.0,1.0,,,,,,,,,,,,,,,,,,
1501868688986000000,,,,,1040670.0,1.0,,,,,,,,,,,,,,,,,,
1501868688989000000,,,,,917733.0,17955.0,,,,,,,,,,,,,,,,,,
1501868688993000000,,,,,1082644.0,15603.0,,,,,,,,,,,,,,,,,,
1501868688995000000,,,,,890919.0,1.0,,,,,,,,,,,,,,,,,,
1501868688998000000,,,,,828313.0,1.0,,,,,,,,,,,,,,,,,,
1501868689001000000,,,,,885528.0,2233.0,,,,,,,,,,,,,,,,,,
1501868689003000000,,,,,1066027.0,2028.0,,,,,,,,,,,,,,,,,,
1501868689006000000,,,,,890690.0,1.0,,,,,,,,,,,,,,,,,,
1501868689008000000,,,,,1101625.0,1.0,,,,,,,,,,,,,,,,,,
1501868689011000000,,,,,1029414.0,18659.0,,,,,,,,,,,,,,,,,,
1501868689013000000,,,,,1092232.0,17331.0,,,,,,,,,,,,,,,,,,
1501868689015000000,,,,,1055725.0,1.0,,,,,,,,,,,,,,,,,,
1501868689018000000,,,,,1136829.0,1.0,,,,,,,,,,,,,,,,,,
1501868689020000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868689023000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868689025000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
